Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-20 00:00:00-05:00,11.486297774807875,11.879663751537542,11.260111634794468,11.564970970153809,952200,0.0,0.0
2018-11-21 00:00:00-05:00,11.545302629441025,12.361537764740918,11.476463815431648,11.997673988342285,730400,0.0,0.0
2018-11-23 00:00:00-05:00,11.850160864384595,11.997672862811514,11.800989885622817,11.918999671936035,131900,0.0,0.0
2018-11-26 00:00:00-05:00,11.958337068873629,12.233693255393376,11.80099067657663,12.125517845153809,928100,0.0,0.0
2018-11-27 00:00:00-05:00,11.968171691083196,12.046844888797684,11.30928295683048,11.338785171508789,1253700,0.0,0.0
2018-11-28 00:00:00-05:00,11.338784830140401,11.643644165499742,11.113582503658664,11.564970970153809,1004200,0.0,0.0
2018-11-29 00:00:00-05:00,11.771488500658618,12.046844688071301,11.181438589772958,11.358453750610352,1696000,0.0,0.0
2018-11-30 00:00:00-05:00,11.27978008988414,11.446960859824605,11.043759572530373,11.309282302856445,964200,0.0,0.0
2018-12-03 00:00:00-05:00,11.653478399868089,11.928834580046027,11.132267315065352,11.387955665588379,671200,0.0,0.0
2018-12-04 00:00:00-05:00,11.269945441955672,11.623974802895479,10.955252676675844,11.240443229675293,1047600,0.0,0.0
2018-12-06 00:00:00-05:00,11.00442241434472,11.663311076870407,10.827408207686243,11.368287086486816,1684500,0.0,0.0
2018-12-07 00:00:00-05:00,11.142101224535022,11.64364352047519,11.043759266871236,11.437126159667969,2320900,0.0,0.0
2018-12-10 00:00:00-05:00,11.309281989848412,11.515799350655632,10.886412884895908,11.437126159667969,1346800,0.0,0.0
2018-12-11 00:00:00-05:00,11.496130352102165,12.253360972408078,11.476462523681159,11.653477668762207,1398400,0.0,0.0
2018-12-12 00:00:00-05:00,11.751819682834737,11.899332628860364,11.358453702483352,11.840327262878418,1534500,0.0,0.0
2018-12-13 00:00:00-05:00,11.978005065947194,12.135351448117532,11.555135960470597,11.820658683776855,976900,0.0,0.0
2018-12-14 00:00:00-05:00,11.6239753196688,11.958336866572717,11.407624502849702,11.85999584197998,935000,0.0,0.0
2018-12-17 00:00:00-05:00,11.732151078071377,11.958336267373776,11.368287335807683,11.918999671936035,767100,0.0,0.0
2018-12-18 00:00:00-05:00,11.830492022235646,12.54838605671589,11.830492022235646,12.312366485595703,1208800,0.0,0.0
2018-12-19 00:00:00-05:00,12.233692104528137,12.725400003128854,11.958335943912084,12.145185470581055,1141400,0.0,0.0
2018-12-20 00:00:00-05:00,12.046843447771115,12.351702755841789,11.820658265862539,11.958335876464844,970000,0.0,0.0
2018-12-21 00:00:00-05:00,11.968171440957237,12.25336201117661,11.761654066808141,11.840327262878418,2626600,0.0,0.0
2018-12-24 00:00:00-05:00,11.673146211115695,12.302532702674103,11.604307400644375,12.155019760131836,517600,0.0,0.0
2018-12-26 00:00:00-05:00,12.22385948864808,12.302532682733053,11.83344308305402,12.253361701965332,714100,0.0,0.0
2018-12-27 00:00:00-05:00,11.99767335271398,12.194356337933858,11.584638614823008,11.869829177856445,378200,0.0,0.0
2018-12-28 00:00:00-05:00,11.84032663392587,12.253361360283854,11.773454514604197,12.096014976501465,392300,0.0,0.0
2018-12-31 00:00:00-05:00,12.096015536936441,12.273029757963874,11.771488370884603,12.13535213470459,750700,0.0,0.0
2019-01-02 00:00:00-05:00,11.928833664781667,12.666395508489746,11.830491710477236,12.44020938873291,542200,0.0,0.0
2019-01-03 00:00:00-05:00,12.302531263644633,12.302531263644633,11.476461883180484,11.525632858276367,508700,0.0,0.0
2019-01-04 00:00:00-05:00,11.653478706053182,11.820659482875502,11.353536558602816,11.358453750610352,1050400,0.0,0.0
2019-01-07 00:00:00-05:00,11.397789827209245,11.525633999979155,11.17160369450604,11.505965232849121,1115400,0.0,0.0
2019-01-08 00:00:00-05:00,11.643644099440156,13.010591564214295,11.555136520713507,12.813908576965332,570500,0.0,0.0
2019-01-09 00:00:00-05:00,12.922084027959004,13.472796354096564,12.863078666943638,13.000757217407227,1917800,0.0,0.0
2019-01-10 00:00:00-05:00,12.922084041886183,12.951586253496465,12.724417254594663,12.90241527557373,1081600,0.0,0.0
2019-01-11 00:00:00-05:00,12.902414967977338,13.226942101528829,12.686063232990218,13.030259132385254,859100,0.0,0.0
2019-01-14 00:00:00-05:00,12.951586840212855,13.246611783255707,12.705732877320216,13.226943016052246,533100,0.0,0.0
2019-01-15 00:00:00-05:00,13.148269434422799,13.394123390050433,12.774571309325788,13.266279220581055,773800,0.0,0.0
2019-01-16 00:00:00-05:00,13.256445485798247,14.23986135641919,13.256445485798247,14.062847137451172,652600,0.0,0.0
2019-01-17 00:00:00-05:00,14.062846449518563,15.292116227660774,13.99204001510833,14.997091293334961,946800,0.0,0.0
2019-01-18 00:00:00-05:00,15.144603550532285,15.990341772585126,15.144603550532285,15.547804832458496,1235600,0.0,0.0
2019-01-22 00:00:00-05:00,15.518301919776677,15.518301919776677,14.839745392900795,14.947920799255371,2148500,0.0,0.0
2019-01-23 00:00:00-05:00,15.252779536978135,15.390457151040497,14.564388653091115,15.006925582885742,1233300,0.0,0.0
2019-01-24 00:00:00-05:00,14.810242088452618,15.242944619842064,14.672563541354062,14.770905494689941,1317500,0.0,0.0
2019-01-25 00:00:00-05:00,14.761072292542131,15.370790013564926,14.702066928249014,14.93808650970459,1250600,0.0,0.0
2019-01-28 00:00:00-05:00,14.790574652093213,15.508468725112955,14.6037260493902,15.11510181427002,1503800,0.0,0.0
2019-01-29 00:00:00-05:00,14.997091447908739,15.341287364479522,14.751237489746302,15.17410659790039,947000,0.0,0.0
2019-01-30 00:00:00-05:00,15.282282548939456,15.646146307502486,14.8299112122122,15.596975326538086,991700,0.0,0.0
2019-01-31 00:00:00-05:00,15.439627887811469,15.921502343063958,15.154437343041657,15.705150604248047,929500,0.0,0.0
2019-02-01 00:00:00-05:00,15.764156015468377,16.196857618769666,15.515351561925902,15.891999244689941,668300,0.0,0.0
2019-02-04 00:00:00-05:00,15.73465312930931,16.049345891780806,15.537970152764625,15.960838317871094,854000,0.0,0.0
2019-02-05 00:00:00-05:00,15.960838239061065,15.980507005547619,15.587141054400579,15.872330665588379,364700,0.0,0.0
2019-02-06 00:00:00-05:00,15.882166335560015,16.118185925369882,15.587142317226924,16.029678344726562,513200,0.0,0.0
2019-02-07 00:00:00-05:00,15.84283009392689,15.84283009392689,14.859413296745199,15.036428451538086,1401700,0.0,0.0
2019-02-08 00:00:00-05:00,14.947920011474045,15.006925372285865,14.54471968247818,14.643061637878418,582200,0.0,0.0
2019-02-11 00:00:00-05:00,14.652896285436318,14.824011376901797,14.416876698539859,14.426711082458496,651000,0.0,0.0
2019-02-12 00:00:00-05:00,14.466047307971289,14.770906636593768,14.338203133894664,14.751237869262695,532800,0.0,0.0
2019-02-13 00:00:00-05:00,14.662729251181329,15.036427363219351,14.662729251181329,14.76107120513916,393400,0.0,0.0
2019-02-14 00:00:00-05:00,14.761072312146885,15.252780243094948,14.505383962967864,15.22327709197998,588200,0.0,0.0
2019-02-15 00:00:00-05:00,15.351120455294206,16.147687673990838,15.351120455294206,15.88216495513916,772100,0.0,0.0
2019-02-19 00:00:00-05:00,15.813327522996758,16.128020309409912,15.341288343377025,16.029678344726562,719800,0.0,0.0
2019-02-20 00:00:00-05:00,16.226361527606397,17.59134320780917,16.19194212290822,16.67873191833496,2040500,0.0,0.0
2019-02-21 00:00:00-05:00,16.64923116118387,16.95408955901511,15.400292542461433,15.57730770111084,1203300,0.0,0.0
2019-02-22 00:00:00-05:00,15.705150825109653,16.2361953275925,15.58714103987551,15.970672607421875,1409100,0.0,0.0
2019-02-25 00:00:00-05:00,16.088684176231535,16.225378921652624,15.67564849941281,16.07884979248047,735400,0.0,0.0
2019-02-26 00:00:00-05:00,16.029678091001742,16.86558196400373,15.980508047296832,16.629562377929688,726600,0.0,0.0
2019-02-27 00:00:00-05:00,16.531221706708475,16.83608200379776,16.17817611353892,16.501720428466797,978600,0.0,0.0
2019-02-28 00:00:00-05:00,16.462379455566406,16.501716985971715,16.128017949988056,16.462379455566406,425800,0.0,0.0
2019-03-01 00:00:00-05:00,16.472217274508036,16.94425648354572,16.393544073001756,16.501720428466797,450500,0.0,0.0
2019-03-04 00:00:00-05:00,16.550889796289574,16.614812356049793,15.85266539606119,15.901835441589355,498200,0.0,0.0
2019-03-05 00:00:00-05:00,15.764156341552734,15.960838381017144,15.68548221276519,15.764156341552734,343400,0.0,0.0
2019-03-06 00:00:00-05:00,15.714984572848648,15.714984572848648,15.056096827078656,15.075764656066895,512400,0.0,0.0
2019-03-07 00:00:00-05:00,15.046262503304238,15.321618675240162,14.761071947905998,15.262614250183105,1079300,0.0,0.0
2019-03-08 00:00:00-05:00,15.095433645184752,15.18394028372267,14.633227933925143,14.957755088806152,843000,0.0,0.0
2019-03-11 00:00:00-04:00,14.957755743321577,15.134770903860046,14.692233002513877,14.987257957458496,671300,0.0,0.0
2019-03-12 00:00:00-04:00,15.026593753297428,15.311784309016753,14.918418348665417,15.16427230834961,502600,0.0,0.0
2019-03-13 00:00:00-04:00,15.174107347064314,15.439629147302497,15.174107347064314,15.193775177001953,469000,0.0,0.0
2019-03-14 00:00:00-04:00,15.154437342576346,15.208525511743261,14.239860347578512,14.259529113769531,753400,0.0,0.0
2019-03-15 00:00:00-04:00,14.35787139935209,14.544719993173816,14.112017443458106,14.515217781066895,1525800,0.0,0.0
2019-03-18 00:00:00-04:00,14.55455510719483,14.711901496809078,14.368689379659001,14.633228302001953,659300,0.0,0.0
2019-03-19 00:00:00-04:00,14.731568056236783,14.933169155636172,14.426709687112593,14.76107120513916,617000,0.0,0.0
2019-03-20 00:00:00-04:00,14.702067765833416,14.736487172857606,14.357872757733013,14.377540588378906,1105600,0.0,0.0
2019-03-21 00:00:00-04:00,14.367705491419247,14.997091984461768,14.283132229477694,14.928253173828125,405000,0.0,0.0
2019-03-22 00:00:00-04:00,14.731569080562483,14.849579808660836,14.42671069024067,14.466047286987305,562300,0.0,0.0
2019-03-25 00:00:00-04:00,14.37753969112372,14.741403445020973,14.269364284675923,14.5643892288208,542700,0.0,0.0
2019-03-26 00:00:00-04:00,14.54472044901015,14.957755182885363,14.4070418917656,14.947920799255371,445800,0.0,0.0
2019-03-27 00:00:00-04:00,14.957753865581221,15.164271214331192,14.672563330436818,14.888915061950684,438700,0.0,0.0
2019-03-28 00:00:00-04:00,14.849579001504052,15.27244715908055,14.711900451445196,15.026593208312988,444000,0.0,0.0
2019-03-29 00:00:00-04:00,15.174106752573028,15.174106752573028,13.757987413921885,14.48571491241455,1531800,0.0,0.0
2019-04-01 00:00:00-04:00,14.55455357107372,15.321617608414703,14.55455357107372,15.272446632385254,786000,0.0,0.0
2019-04-02 00:00:00-04:00,15.321619146139286,15.626478477831798,15.16427275733997,15.596975326538086,334500,0.0,0.0
2019-04-03 00:00:00-04:00,15.636311470197079,16.049346197744182,15.380624064743792,15.547804832458496,777600,0.0,0.0
2019-04-04 00:00:00-04:00,15.665814201367635,16.1870233818043,15.380623653109005,16.167356491088867,523800,0.0,0.0
2019-04-05 00:00:00-04:00,15.891998459469182,16.206691201127313,15.789723130858619,16.069013595581055,244100,0.0,0.0
2019-04-08 00:00:00-04:00,16.069014224484242,16.226360601471473,15.893966708336384,16.196857452392578,215100,0.0,0.0
2019-04-09 00:00:00-04:00,16.22636025970065,16.37879037982253,15.783822411422122,15.941168785095215,374100,0.0,0.0
2019-04-10 00:00:00-04:00,15.951003661239502,16.531219135497434,15.91166800446304,16.373872756958008,414200,0.0,0.0
2019-04-11 00:00:00-04:00,16.34437279050788,16.659065572755477,16.27061584904244,16.432878494262695,543700,0.0,0.0
2019-04-12 00:00:00-04:00,16.649229653922433,17.160606315788495,16.63939527091923,16.973756790161133,508000,0.0,0.0
2019-04-15 00:00:00-04:00,16.993424808285734,17.43596076965332,16.79674090831124,17.43596076965332,441700,0.0,0.0
2019-04-16 00:00:00-04:00,17.426129097691017,18.035847781879426,17.337621516506942,17.927671432495117,521600,0.0,0.0
2019-04-17 00:00:00-04:00,18.075182473776792,18.82257874387425,18.05551558234763,18.79307746887207,828700,0.0,0.0
2019-04-18 00:00:00-04:00,18.85208292210302,19.137272558396937,18.09485222716061,18.4980525970459,1077300,0.0,0.0
2019-04-22 00:00:00-04:00,18.61606068451466,19.383123778817296,18.488215584986413,18.960256576538086,779700,0.0,0.0
2019-04-23 00:00:00-04:00,18.940589215924927,19.206111941669477,18.547223256886802,19.009428024291992,438400,0.0,0.0
2019-04-24 00:00:00-04:00,19.02909841601268,19.10777161453798,18.41937972065384,19.03893280029297,534000,0.0,0.0
2019-04-25 00:00:00-04:00,18.87175178684091,19.00942941363751,18.35054068069852,18.488218307495117,466300,0.0,0.0
2019-04-26 00:00:00-04:00,18.517721056906886,19.088102195713716,18.507886672961618,18.911087036132812,639700,0.0,0.0
2019-04-29 00:00:00-04:00,18.793078109715825,18.940590116907494,18.281701400782225,18.537389755249023,615000,0.0,0.0
2019-04-30 00:00:00-04:00,18.40954510993749,18.861917402681584,18.37512570323834,18.488218307495117,378000,0.0,0.0
2019-05-01 00:00:00-04:00,18.34070458514988,18.488216582341312,17.593308340234216,17.70148468017578,932800,0.0,0.0
2019-05-02 00:00:00-04:00,17.57364077440618,17.681815234475593,17.121268541250497,17.190107345581055,693700,0.0,0.0
2019-05-03 00:00:00-04:00,17.308120195134393,18.19319412896781,17.180275077880683,18.12435531616211,303800,0.0,0.0
2019-05-06 00:00:00-04:00,17.69164962949673,18.448880229086686,17.48513321636315,18.153854370117188,579900,0.0,0.0
2019-05-07 00:00:00-04:00,18.684899785595984,18.930753730143298,17.721152773142524,18.73406982421875,1095100,0.0,0.0
2019-05-08 00:00:00-04:00,18.734071253791143,18.802911939119593,17.937504937873594,18.016178131103516,321200,0.0,0.0
2019-05-09 00:00:00-04:00,17.829327384548577,18.006342526239404,17.209776264347443,17.947338104248047,490600,0.0,0.0
2019-05-10 00:00:00-04:00,17.908002193358545,18.30137004415071,17.750655803328453,17.976842880249023,862900,0.0,0.0
2019-05-13 00:00:00-04:00,17.62281148995923,17.750654720667324,17.268781196126334,17.70148468017578,591300,0.0,0.0
2019-05-14 00:00:00-04:00,17.82932904018799,17.82932904018799,17.4556318319187,17.78015899658203,1076100,0.0,0.0
2019-05-15 00:00:00-04:00,17.36712399958301,18.07518274605432,17.14093880114707,17.996509552001953,591300,0.0,0.0
2019-05-16 00:00:00-04:00,18.085016499624324,18.350539223693076,17.80966126789392,18.252197265625,1081700,0.0,0.0
2019-05-17 00:00:00-04:00,18.094851266686202,18.22269637760058,17.730988452550864,17.829328536987305,730600,0.0,0.0
2019-05-20 00:00:00-04:00,17.701486447549197,17.824413436768285,17.298286072967933,17.524471282958984,960300,0.0,0.0
2019-05-21 00:00:00-04:00,17.642479315536708,17.89816763903338,17.37695660932285,17.60314178466797,853900,0.0,0.0
2019-05-22 00:00:00-04:00,17.475299192440552,17.543155122640155,16.452545861485397,16.76723861694336,742200,0.0,0.0
2019-05-23 00:00:00-04:00,16.531220837596532,16.875416779484667,16.128020466610053,16.777074813842773,589600,0.0,0.0
2019-05-24 00:00:00-04:00,16.924586127479905,17.121270050664098,16.826246041604712,16.84591293334961,370000,0.0,0.0
2019-05-28 00:00:00-04:00,16.963922076567748,17.06226402896656,16.56072175987768,16.619726181030273,833800,0.0,0.0
2019-05-29 00:00:00-04:00,16.432876884630687,16.550887604272628,15.951003374549874,16.01984405517578,431800,0.0,0.0
2019-05-30 00:00:00-04:00,16.088683104259196,16.373872711170616,15.705150604248047,15.705150604248047,550500,0.0,0.0
2019-05-31 00:00:00-04:00,15.341287856543477,15.5576386714077,14.967589715607383,15.1249361038208,517000,0.0,0.0
2019-06-03 00:00:00-04:00,15.095433835200089,15.33342010582236,14.93808650970459,14.93808650970459,649800,0.0,0.0
2019-06-04 00:00:00-04:00,15.213443503143004,16.04934641518303,15.124935926346879,15.813326835632324,562200,0.0,0.0
2019-06-05 00:00:00-04:00,15.980507148537722,16.01001029853154,15.006925707343596,15.282281875610352,616500,0.0,0.0
2019-06-06 00:00:00-04:00,15.29211676682526,15.592057965523468,15.027577848721958,15.518301963806152,920500,0.0,0.0
2019-06-07 00:00:00-04:00,15.626479006617807,15.715969463471696,15.154438886387995,15.449463844299316,489500,0.0,0.0
2019-06-10 00:00:00-04:00,15.646145897057977,15.862496707052287,15.46913074537315,15.73465347290039,495400,0.0,0.0
2019-06-11 00:00:00-04:00,15.832995602857437,16.265699103225504,15.734653642448755,15.813326835632324,618400,0.0,0.0
2019-06-12 00:00:00-04:00,15.734653736100805,15.862496972391192,15.518301984629053,15.803492546081543,658800,0.0,0.0
2019-06-13 00:00:00-04:00,15.823162727063224,16.137855529785156,15.63631317205318,16.137855529785156,366800,0.0,0.0
2019-06-14 00:00:00-04:00,16.039511858737114,16.039511858737114,15.66581466407115,15.73465347290039,482400,0.0,0.0
2019-06-17 00:00:00-04:00,15.793658526906233,15.911669257965947,15.115101981534456,15.193775177001953,582800,0.0,0.0
2019-06-18 00:00:00-04:00,15.301950449488386,15.537970019314924,14.702066203856262,14.820075988769531,756700,0.0,0.0
2019-06-19 00:00:00-04:00,14.879082679748535,15.031511881650264,14.564389891858903,14.879082679748535,501200,0.0,0.0
2019-06-20 00:00:00-04:00,14.997091854679494,15.144603858434602,14.662730312452238,15.036428451538086,503900,0.0,0.0
2019-06-21 00:00:00-04:00,15.03642926501647,15.228195067844425,14.60372667616253,14.859414100646973,1387800,0.0,0.0
2019-06-24 00:00:00-04:00,14.810243785170808,14.810243785170808,14.161188506940823,14.50538444519043,649000,0.0,0.0
2019-06-25 00:00:00-04:00,14.53488508499554,14.544719467962198,14.24969454397112,14.279197692871094,663400,0.0,0.0
2019-06-26 00:00:00-04:00,14.308700049198075,14.505383021236382,14.254611880190645,14.456212043762207,643500,0.0,0.0
2019-06-27 00:00:00-04:00,14.633227776471141,15.301950846173952,14.529968625833654,15.262614250183105,944900,0.0,0.0
2019-06-28 00:00:00-04:00,15.282281828595758,15.444545401628922,14.75123732250009,15.095433235168457,6271800,0.0,0.0
2019-07-01 00:00:00-04:00,15.38062453138531,15.62647849867681,14.770906805045405,14.829911231994629,1289900,0.0,0.0
2019-07-02 00:00:00-04:00,14.76107173643512,15.08559888317495,14.623393183510364,14.898749351501465,1302300,0.0,0.0
2019-07-03 00:00:00-04:00,14.898749257792673,15.065930021771784,14.849579217211623,14.908583641052246,352600,0.0,0.0
2019-07-05 00:00:00-04:00,14.76107137892196,14.839744567871094,14.58405623485721,14.839744567871094,524900,0.0,0.0
2019-07-08 00:00:00-04:00,14.652895568707576,14.839745102588273,14.456212589247706,14.593891143798828,1038300,0.0,0.0
2019-07-09 00:00:00-04:00,14.397207668872577,14.534885280827229,13.679313646226664,13.777655601501465,1922000,0.0,0.0
2019-07-10 00:00:00-04:00,13.757987178202184,14.013675518002637,13.384289051845771,13.935002326965332,1012900,0.0,0.0
2019-07-11 00:00:00-04:00,13.885831269979962,14.003841055871991,13.70881612221271,13.846494674682617,859800,0.0,0.0
2019-07-12 00:00:00-04:00,13.88583145310639,14.58405673223624,13.88583145310639,14.308700561523438,574700,0.0,0.0
2019-07-15 00:00:00-04:00,14.308700918885204,14.47588168974366,14.08153190824834,14.367705345153809,457000,0.0,0.0
2019-07-16 00:00:00-04:00,14.190690867232808,14.554554615385133,13.935002523820332,14.298866271972656,384900,0.0,0.0
2019-07-17 00:00:00-04:00,14.102183755334503,14.525052880433114,13.866164171127192,13.964505195617676,371000,0.0,0.0
2019-07-18 00:00:00-04:00,13.866162969752025,14.023509345590954,13.659645616998839,13.797323226928711,448900,0.0,0.0
2019-07-19 00:00:00-04:00,13.777656065206118,14.423759863260337,13.6448947024744,14.210358619689941,574800,0.0,0.0
2019-07-22 00:00:00-04:00,14.279198003835099,14.466046594978778,14.013675285103217,14.15135383605957,279500,0.0,0.0
2019-07-23 00:00:00-04:00,14.269364059381504,14.672564403608176,14.161187716783225,14.298866271972656,545900,0.0,0.0
2019-07-24 00:00:00-04:00,14.190691183020576,14.623393749467402,14.190691183020576,14.55455493927002,489900,0.0,0.0
2019-07-25 00:00:00-04:00,14.416876339932992,14.500466725445227,13.807158620020752,13.984173774719238,599200,0.0,0.0
2019-07-26 00:00:00-04:00,14.043177411181,14.67256386304112,13.964504221930785,14.544719696044922,460200,0.0,0.0
2019-07-29 00:00:00-04:00,14.525052691044335,14.731569121139168,14.326402079746984,14.6528959274292,602200,0.0,0.0
2019-07-30 00:00:00-04:00,13.276114312091623,13.600641475802965,11.968171273410533,13.48263168334961,2672800,0.0,0.0
2019-07-31 00:00:00-04:00,13.472796626227344,14.279198241147359,13.276113648634079,13.935002326965332,2105300,0.0,0.0
2019-08-01 00:00:00-04:00,13.925167798347603,13.935002181589274,12.784405602349176,13.276113510131836,1501800,0.0,0.0
2019-08-02 00:00:00-04:00,13.148270048217443,13.148270048217443,12.715567478770856,12.725400924682617,837700,0.0,0.0
2019-08-05 00:00:00-04:00,12.725400695127943,12.764737291640763,12.194356173275645,12.558220863342285,690300,0.0,0.0
2019-08-06 00:00:00-04:00,12.725400886014826,12.77457186685805,12.204190739936951,12.538552284240723,993100,0.0,0.0
2019-08-07 00:00:00-04:00,12.332033732644645,12.469712278233963,12.105848555453298,12.273028373718262,825300,0.0,0.0
2019-08-08 00:00:00-04:00,12.273029014734977,12.575921643279798,12.263195569282285,12.400873184204102,533900,0.0,0.0
2019-08-09 00:00:00-04:00,12.292698336567353,12.400873744300103,11.761653805941982,11.771488189697266,492900,0.0,0.0
2019-08-12 00:00:00-04:00,11.682980633993543,11.771488212243703,11.083097291649118,11.289613723754883,301000,0.0,0.0
2019-08-13 00:00:00-04:00,11.30928295683048,11.869829725010836,11.220775374937055,11.338785171508789,385800,0.0,0.0
2019-08-14 00:00:00-04:00,11.05359344834372,11.122433192594556,10.670061883747687,11.073262214660645,668100,0.0,0.0
2019-08-15 00:00:00-04:00,11.014257984002064,11.024092368169866,10.64055982635208,10.768404006958008,679900,0.0,0.0
2019-08-16 00:00:00-04:00,10.81757484365363,11.338785005338385,10.81757484365363,11.260111808776855,540900,0.0,0.0
