Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-23 00:00:00-04:00,28.10614943557862,28.286903875238824,27.96015699508217,28.074865341186523,30234000,0.0,0.0
2015-03-24 00:00:00-04:00,28.23227899200559,28.894709951581323,28.209932128894025,28.679197311401367,79156000,0.0,0.0
2015-03-25 00:00:00-04:00,28.68068501925706,28.804828781201113,28.155805587768555,28.155805587768555,53070000,0.0,0.0
2015-03-26 00:00:00-04:00,28.039111397268496,28.165242268197495,27.72428336366439,27.988956451416016,49842000,0.0,0.0
2015-03-27 00:00:00-04:00,27.899073513729707,28.010307726886147,27.655752816194845,27.686540603637695,34552000,0.0,0.0
2015-03-30 00:00:00-04:00,27.82062302384935,27.915467921032697,27.648807691721206,27.864816665649414,24788000,0.0,0.0
2015-03-31 00:00:00-04:00,27.7059101448576,27.929865618223985,27.543530255894506,27.545021057128906,34932000,0.0,0.0
2015-04-01 00:00:00-04:00,27.55147576118578,27.73371720753241,27.114489164368894,27.286304473876953,38902000,0.0,0.0
2015-04-02 00:00:00-04:00,27.183017074842397,27.21231406506224,26.836903046133052,26.88010597229004,47760000,0.0,0.0
2015-04-06 00:00:00-04:00,26.757451203166113,27.090157493697927,26.601527036318895,27.011201858520508,33718000,0.0,0.0
2015-04-07 00:00:00-04:00,27.062844573253933,27.319573031636082,26.99332436766819,27.05638885498047,27318000,0.0,0.0
2015-04-08 00:00:00-04:00,27.112995096816327,27.38611287085091,27.112995096816327,27.2540225982666,28386000,0.0,0.0
2015-04-09 00:00:00-04:00,27.27239858629568,27.280343211103283,26.911884242111373,27.21330451965332,32366000,0.0,0.0
2015-04-10 00:00:00-04:00,27.29027375076817,27.304177790717688,27.062345998331416,27.239126205444336,26104000,0.0,0.0
2015-04-13 00:00:00-04:00,27.165139205072844,27.474007812329727,27.127895697211734,27.24409294128418,29326000,0.0,0.0
2015-04-14 00:00:00-04:00,27.141305464980213,27.141305464980213,26.603514551024027,26.80413055419922,47206000,0.0,0.0
2015-04-15 00:00:00-04:00,26.713752858458488,26.973461025945756,26.436166442929668,26.866697311401367,46962000,0.0,0.0
2015-04-16 00:00:00-04:00,26.733118730936337,27.07476224644108,26.720705490620833,26.989849090576172,31722000,0.0,0.0
2015-04-17 00:00:00-04:00,26.681473506850143,26.805120967055604,26.268820898175658,26.454538345336914,49234000,0.0,0.0
2015-04-20 00:00:00-04:00,26.50469718716424,27.103071119568604,26.484833727618355,27.04000473022461,38508000,0.0,0.0
2015-04-21 00:00:00-04:00,27.128391780523735,27.200891692271007,26.924796086047607,26.960052490234375,29128000,0.0,0.0
2015-04-22 00:00:00-04:00,26.967004666204737,27.361284621211258,26.880600713193274,27.27090835571289,31806000,0.0,0.0
2015-04-23 00:00:00-04:00,27.331987263708996,27.86630211879559,27.315599817423703,27.682071685791016,78184000,0.0,0.0
2015-04-24 00:00:00-04:00,28.803839862430443,29.034747364964904,28.222845997160235,28.486528396606445,92168000,0.0,0.0
2015-04-27 00:00:00-04:00,28.442333043690475,28.578890063599644,27.922418459365968,28.112110137939453,48062000,0.0,0.0
2015-04-28 00:00:00-04:00,28.022722206588274,28.19702090906898,27.855873720890596,28.025205612182617,37178000,0.0,0.0
2015-04-29 00:00:00-04:00,27.83352855578273,28.098203537483712,27.758547129670564,27.877227783203125,33622000,0.0,0.0
2015-04-30 00:00:00-04:00,27.736698292235587,27.863325473165723,27.148754313257708,27.250551223754883,47240000,0.0,0.0
2015-05-01 00:00:00-04:00,27.336953585773422,27.37221188578335,27.006234406590398,27.369232177734375,36572000,0.0,0.0
2015-05-04 00:00:00-04:00,27.360790625233157,27.643838277331124,27.18202328826946,27.45265769958496,35260000,0.0,0.0
2015-05-05 00:00:00-04:00,27.31957340344076,27.441235659155105,26.932741758321562,26.966012954711914,28528000,0.0,0.0
2015-05-06 00:00:00-04:00,26.946150773427824,27.010209763499308,26.429712222900335,26.57073974609375,39034000,0.0,0.0
2015-05-07 00:00:00-04:00,26.611456933848256,27.073271880651458,26.489796577324157,26.916353225708008,31844000,0.0,0.0
2015-05-08 00:00:00-04:00,27.25551674676623,27.450669630469733,27.213804622179723,27.259489059448242,28226000,0.0,0.0
2015-05-11 00:00:00-04:00,27.236645467635157,27.478975480283225,27.09313643960976,27.102073669433594,21858000,0.0,0.0
2015-05-12 00:00:00-04:00,26.95459056923534,26.96204078650385,26.5667663174552,26.751989364624023,35282000,0.0,0.0
2015-05-13 00:00:00-04:00,26.83839421848186,27.005739022942834,26.764403499885432,26.789730072021484,24238000,0.0,0.0
2015-05-14 00:00:00-04:00,27.012193912336173,27.2962360511174,26.939197694886442,27.271902084350586,31736000,0.0,0.0
2015-05-15 00:00:00-04:00,27.33099496267387,27.34142299328332,26.939196519982993,27.1373291015625,33440000,0.0,0.0
2015-05-18 00:00:00-04:00,27.004746925000333,27.229198702272882,26.926783892168544,27.146270751953125,26706000,0.0,0.0
2015-05-19 00:00:00-04:00,27.212314311991545,27.480465312843304,27.16861697741739,27.275876998901367,47126000,0.0,0.0
2015-05-20 00:00:00-04:00,27.357310320858637,27.613046151099013,27.068303297747374,27.43626594543457,30840000,0.0,0.0
2015-05-21 00:00:00-04:00,27.32156165393587,27.68952435599473,27.27686982010571,27.649797439575195,34170000,0.0,0.0
2015-05-22 00:00:00-04:00,27.533099698826458,27.720806143003497,27.491387576627886,27.53607940673828,24266000,0.0,0.0
2015-05-26 00:00:00-04:00,27.439747162721254,27.47699067485823,26.962539209028858,27.172094345092773,37474000,0.0,0.0
2015-05-27 00:00:00-04:00,27.246078847276685,27.574314594595577,27.141798545275233,27.52267074584961,34844000,0.0,0.0
2015-05-28 00:00:00-04:00,27.499830296710382,27.597654883751126,27.351354463922334,27.519195556640625,23544000,0.0,0.0
2015-05-29 00:00:00-04:00,27.470531505959748,27.50727871114813,27.06532722147902,27.07923126220703,43446000,0.0,0.0
2015-06-01 00:00:00-04:00,27.24856413248727,27.33993300503416,26.992828276673528,27.27239990234375,33210000,0.0,0.0
2015-06-02 00:00:00-04:00,27.184007217319174,27.748117246370242,27.14030799281589,27.507774353027344,31842000,0.0,0.0
2015-06-03 00:00:00-04:00,27.564880598600258,27.70839151757192,27.41839186594561,27.574316024780273,26710000,0.0,0.0
2015-06-04 00:00:00-04:00,27.41988184685206,27.607588301826425,27.267929994592787,27.395549774169922,26866000,0.0,0.0
2015-06-05 00:00:00-04:00,27.410944887307913,27.47698908523956,27.181526305472275,27.28829002380371,24396000,0.0,0.0
2015-06-08 00:00:00-04:00,27.29226163530132,27.30517307202973,26.96154245755187,26.98786163330078,27336000,0.0,0.0
2015-06-09 00:00:00-04:00,26.984883787759244,27.055398498056796,26.757948601899027,26.92231559753418,30016000,0.0,0.0
2015-06-10 00:00:00-04:00,27.09810443087806,27.548995114346308,27.068807438055735,27.44074058532715,30316000,0.0,0.0
2015-06-11 00:00:00-04:00,27.534591552307507,27.551475301597492,27.27041287400274,27.313615798950195,25872000,0.0,0.0
2015-06-12 00:00:00-04:00,27.170105863990887,27.254522719223417,27.09462623887655,27.185997009277344,25468000,0.0,0.0
2015-06-15 00:00:00-04:00,26.95061966499816,27.016167562688103,26.77582653401409,26.964027404785156,27150000,0.0,0.0
2015-06-16 00:00:00-04:00,27.037521411351936,27.147262945297918,26.89301787838221,27.056886672973633,32526000,0.0,0.0
2015-06-17 00:00:00-04:00,27.084199684338046,27.230192130875977,26.9049360384879,27.14279556274414,24440000,0.0,0.0
2015-06-18 00:00:00-04:00,27.21231241424752,27.6716439575372,27.21231241424752,27.618511199951172,41192000,0.0,0.0
2015-06-19 00:00:00-04:00,27.63539421828439,27.704418118236248,27.423853903796118,27.68505096435547,59290000,0.0,0.0
2015-06-22 00:00:00-04:00,27.778908683806588,28.08678471623996,27.75407841331248,27.792314529418945,34752000,0.0,0.0
2015-06-23 00:00:00-04:00,27.797772306569577,28.051522922659565,27.666676535293014,27.976539611816406,31396000,0.0,0.0
2015-06-24 00:00:00-04:00,27.93135816081503,27.939302786948286,27.649799398310794,27.73719596862793,28924000,0.0,0.0
2015-06-25 00:00:00-04:00,27.823097255602395,27.964124755708763,27.682069755496027,27.706401824951172,26684000,0.0,0.0
2015-06-26 00:00:00-04:00,27.793803966012614,27.80820430985059,27.403496304068963,27.463581085205078,43676000,0.0,0.0
2015-06-29 00:00:00-04:00,27.150238760374243,27.356317847700577,26.826967938361538,26.87712287902832,37756000,0.0,0.0
2015-06-30 00:00:00-04:00,27.06781044836365,27.10803366628334,26.79221112769229,26.817041397094727,34510000,0.0,0.0
2015-07-01 00:00:00-04:00,26.99680205975123,27.103565780489916,26.80313807661679,26.978925704956055,30760000,0.0,0.0
2015-07-02 00:00:00-04:00,27.05042815602791,27.21231172462117,26.992328588605822,27.17953872680664,28124000,0.0,0.0
2015-07-06 00:00:00-04:00,26.926782866865597,27.241116497825892,26.91933454377543,27.09412956237793,25614000,0.0,0.0
2015-07-07 00:00:00-04:00,27.184009295182587,27.361285823759275,26.807605676965665,27.31311798095703,33578000,0.0,0.0
2015-07-08 00:00:00-04:00,27.093137156139196,27.22621815670066,26.874642907715454,26.899471282958984,27662000,0.0,0.0
2015-07-09 00:00:00-04:00,27.244592166575252,27.256012802218052,27.044472473118958,27.045961380004883,29766000,0.0,0.0
2015-07-10 00:00:00-04:00,27.4958571614817,27.77294727565601,27.410944007274423,27.615036010742188,43436000,0.0,0.0
2015-07-13 00:00:00-04:00,27.783873118589796,28.446304110420684,27.743649899600555,28.390687942504883,41792000,0.0,0.0
2015-07-14 00:00:00-04:00,28.52823676765257,29.2835273670524,28.51184932135451,29.008920669555664,74832000,0.0,0.0
2015-07-15 00:00:00-04:00,28.98707485743793,29.23287899897134,28.811783530729002,28.99799919128418,41466000,0.0,0.0
2015-07-16 00:00:00-04:00,29.27310189539188,30.017964529400405,29.19464256149397,29.882896423339844,112642000,0.0,0.0
2015-07-17 00:00:00-04:00,33.76709964461516,34.9092236480214,33.66778616108702,34.74137878417969,257162000,0.0,0.0
2015-07-20 00:00:00-04:00,34.21303386683376,34.65101121254199,33.85500287248694,34.40470886230469,102436000,0.0,0.0
2015-07-21 00:00:00-04:00,34.00943007685339,35.038332840025,33.97318106960316,34.52934646606445,75604000,0.0,0.0
2015-07-22 00:00:00-04:00,34.46330248610561,35.42218880461368,34.344125532643304,34.51693344116211,83100000,0.0,0.0
2015-07-23 00:00:00-04:00,34.35554084267086,34.56509783057572,33.349479387820985,33.50540542602539,76232000,0.0,0.0
2015-07-24 00:00:00-04:00,33.60671543362215,33.657364792696676,32.43529414732675,32.51424789428711,82622000,0.0,0.0
2015-07-27 00:00:00-04:00,32.355337359684455,33.1250301545237,32.35434475520011,32.688045501708984,58382000,0.0,0.0
2015-07-28 00:00:00-04:00,32.86135275779591,32.97755189891657,32.44671303297602,32.75707244873047,34364000,0.0,0.0
2015-07-29 00:00:00-04:00,32.88617889463804,32.939313547476424,32.418404521307934,32.84496307373047,36756000,0.0,0.0
2015-07-30 00:00:00-04:00,32.64683624414331,33.17370096002477,32.361303277718214,33.000396728515625,39606000,0.0,0.0
2015-07-31 00:00:00-04:00,33.00734544691307,33.02224209281428,32.634914145114415,32.649810791015625,34922000,0.0,0.0
2015-08-03 00:00:00-04:00,32.65775250949061,33.10516709183163,32.65775250949061,33.00833511352539,31348000,0.0,0.0
2015-08-04 00:00:00-04:00,32.98946864121203,33.17121757942854,32.79928256365863,32.83751678466797,26188000,0.0,0.0
2015-08-05 00:00:00-04:00,33.0594824551285,33.76263290813715,33.05104152791321,33.433902740478516,36448000,0.0,0.0
2015-08-06 00:00:00-04:00,33.46866314433858,33.50640106029454,32.810202621401224,33.277976989746094,40660000,0.0,0.0
2015-08-07 00:00:00-04:00,33.1602883837428,33.21093773520225,32.71784059331781,32.99195098876953,27544000,0.0,0.0
2015-08-10 00:00:00-04:00,33.12602370599667,33.350973650833105,32.78537471835912,32.92987823486328,34458000,0.0,0.0
2015-08-11 00:00:00-04:00,34.73940211747322,34.95888898592115,33.98162800418083,34.27857971191406,109880000,0.0,0.0
2015-08-12 00:00:00-04:00,34.48663273929668,34.56161604229064,33.792423438871914,34.336669921875,58498000,0.0,0.0
2015-08-13 00:00:00-04:00,34.2239589454884,34.463805595199,33.87536524590586,34.09038162231445,36354000,0.0,0.0
2015-08-14 00:00:00-04:00,33.96772585923507,34.375909931016764,33.911117080770396,34.232398986816406,27598000,0.0,0.0
2015-08-17 00:00:00-04:00,34.166355032485306,34.49905945413241,33.919060076797486,34.467777252197266,24680000,0.0,0.0
2015-08-18 00:00:00-04:00,34.316814070040046,34.5497048654418,34.03128113509334,34.20061492919922,27710000,0.0,0.0
2015-08-19 00:00:00-04:00,34.26914535347444,34.7701871793444,34.10477835726747,34.464298248291016,50194000,0.0,0.0
2015-08-20 00:00:00-04:00,34.21899144413884,34.56957030737072,33.532722787145346,33.74128341674805,57798000,0.0,0.0
2015-08-21 00:00:00-04:00,33.32217210037977,33.41404106580136,31.9347419724625,31.980924606323242,91880000,0.0,0.0
2015-08-24 00:00:00-04:00,29.824297356901827,31.16902264589255,29.451367883199158,30.69379997253418,129788000,0.0,0.0
2015-08-25 00:00:00-04:00,32.10209246193423,32.128407851088035,30.374009425637333,30.41373634338379,71430000,0.0,0.0
2015-08-26 00:00:00-04:00,31.934741895484446,32.89710614977157,31.302602415341504,32.761043548583984,87740000,0.0,0.0
2015-08-27 00:00:00-04:00,33.369347295142575,33.4681682812005,32.33200350693776,33.169227600097656,58974000,0.0,0.0
2015-08-28 00:00:00-04:00,33.05998241707986,33.12155800290428,32.463597503911615,32.75856399536133,38836000,0.0,0.0
2015-08-31 00:00:00-04:00,32.492895609836474,32.99294863707318,32.09613408752122,32.16912841796875,38936000,0.0,0.0
2015-09-01 00:00:00-04:00,31.47342462490066,32.00128378550056,31.03892144064405,31.262380599975586,51458000,0.0,0.0
2015-09-02 00:00:00-04:00,31.681483879209512,32.03206456319532,31.316004657459967,32.02461624145508,37630000,0.0,0.0
2015-09-03 00:00:00-04:00,32.174587889605185,32.33945117522972,31.473424517695264,31.634315490722656,34572000,0.0,0.0
2015-09-04 00:00:00-04:00,31.26933311420744,31.50768892316239,31.11042924157081,31.232585906982422,40478000,0.0,0.0
2015-09-08 00:00:00-04:00,31.83046558469874,32.03108160703543,31.428240935303194,31.973480224609375,39092000,0.0,0.0
2015-09-09 00:00:00-04:00,32.37073916698188,32.64286059243223,31.825496134306647,31.95013999938965,40978000,0.0,0.0
2015-09-10 00:00:00-04:00,31.97447064936788,32.52070250615508,31.86522352029696,32.33101272583008,27850000,0.0,0.0
2015-09-11 00:00:00-04:00,32.287811221415204,32.541061793042665,32.14876701189931,32.540565490722656,34892000,0.0,0.0
2015-09-14 00:00:00-04:00,32.55695452684959,32.571354871129046,32.252550722017766,32.4000358581543,29942000,0.0,0.0
2015-09-15 00:00:00-04:00,32.61058265325777,33.21342707568254,32.44323784246527,33.02572250366211,35546000,0.0,0.0
2015-09-16 00:00:00-04:00,33.04955409243345,33.174690465114395,32.88320189782105,33.048065185546875,26252000,0.0,0.0
2015-09-17 00:00:00-04:00,33.14588659324182,33.86591886355983,33.02223913932678,33.35345458984375,47752000,0.0,0.0
2015-09-18 00:00:00-04:00,33.02521629352374,33.26258136309159,32.77543987944079,32.819637298583984,72544000,0.0,0.0
2015-09-21 00:00:00-04:00,33.04757298959375,33.22087722644465,32.67464533669025,33.120567321777344,39094000,0.0,0.0
2015-09-22 00:00:00-04:00,32.648317794679386,32.71535648140482,32.03057684947862,32.436279296875,54362000,0.0,0.0
2015-09-23 00:00:00-04:00,32.421390594048574,32.78786252363249,32.31363236666382,32.440757751464844,29160000,0.0,0.0
2015-09-24 00:00:00-04:00,32.22623557535389,32.61356354399338,31.88856435859199,32.52119827270508,38692000,0.0,0.0
2015-09-25 00:00:00-04:00,32.70344281816344,32.70344281816344,31.763921711078506,31.788253784179688,48480000,0.0,0.0
2015-09-28 00:00:00-04:00,31.73362617887698,31.922327111944305,30.6803913602538,30.998695373535156,47646000,0.0,0.0
2015-09-29 00:00:00-04:00,31.06077206775736,31.516627644998007,30.689831544707754,30.91726303100586,42130000,0.0,0.0
2015-09-30 00:00:00-04:00,31.375101779256696,31.74654047478173,31.242020782768375,31.69986343383789,52954000,0.0,0.0
2015-10-01 00:00:00-04:00,31.678512611037956,31.971493902283694,31.33984877275743,31.8801212310791,42506000,0.0,0.0
2015-10-02 00:00:00-04:00,31.68197869381726,32.62497368866289,31.458023278497762,32.62447738647461,48788000,0.0,0.0
2015-10-05 00:00:00-04:00,32.853408821180615,33.42099301119234,32.568868484159424,33.35395431518555,37960000,0.0,0.0
2015-10-06 00:00:00-04:00,33.2382530352037,33.707516352159246,32.92690099372204,33.35197067260742,42774000,0.0,0.0
2015-10-07 00:00:00-04:00,33.63799134601792,33.70453373336541,32.680097692398924,33.27052688598633,44354000,0.0,0.0
2015-10-08 00:00:00-04:00,33.24321758320876,33.36438353576009,32.500340194675374,33.12155532836914,39308000,0.0,0.0
2015-10-09 00:00:00-04:00,33.14589187999966,33.473629478488974,32.89114860925369,33.33210754394531,32124000,0.0,0.0
2015-10-12 00:00:00-04:00,33.2303048285599,33.6667932023844,33.133472846244,33.58982467651367,26684000,0.0,0.0
2015-10-13 00:00:00-04:00,33.482078318440315,34.187214143494565,33.42496944669561,33.92452621459961,42446000,0.0,0.0
2015-10-14 00:00:00-04:00,33.952327426944336,34.265664655949,33.71248082217772,33.7874641418457,31292000,0.0,0.0
2015-10-15 00:00:00-04:00,34.02780765390338,34.47025546832947,33.98510292500659,34.41364669799805,47156000,0.0,0.0
2015-10-16 00:00:00-04:00,34.53183294128718,34.57255246322815,34.21899199187555,34.52785873413086,36316000,0.0,0.0
2015-10-19 00:00:00-04:00,34.46230400746789,34.7721670645076,34.37341666266278,34.75776672363281,30172000,0.0,0.0
2015-10-20 00:00:00-04:00,34.65547863918576,34.660941753033136,33.453267775986156,33.76710510253906,52434000,0.0,0.0
2015-10-21 00:00:00-04:00,33.92650056365192,34.010421103194254,33.305285503866955,33.35990905761719,31952000,0.0,0.0
2015-10-22 00:00:00-04:00,33.54066755754482,34.16684953993885,33.35494819936342,33.82371520996094,88632000,0.0,0.0
2015-10-23 00:00:00-04:00,37.24610899343301,37.36727495019834,35.6511108289631,35.72013473510742,126726000,0.0,0.0
2015-10-26 00:00:00-04:00,35.754396780485045,36.49578525151523,35.754396780485045,36.30559539794922,48776000,0.0,0.0
2015-10-27 00:00:00-04:00,36.07965143455741,36.545936881007904,35.95898557928431,36.390010833740234,38778000,0.0,0.0
2015-10-28 00:00:00-04:00,36.39895228734233,36.61595382395379,36.11441196807136,36.59360885620117,39604000,0.0,0.0
2015-10-29 00:00:00-04:00,36.57920843679526,37.083728105229405,36.50621032934241,36.98739242553711,36520000,0.0,0.0
2015-10-30 00:00:00-04:00,37.02264966058952,37.05989127426885,36.574242446768764,36.616947174072266,39984000,0.0,0.0
2015-11-02 00:00:00-05:00,36.47492991110171,37.15275381787182,36.32198166843507,37.13090515136719,39914000,0.0,0.0
2015-11-03 00:00:00-05:00,37.01619858740611,37.327550640249896,36.80416004254761,37.184539794921875,36306000,0.0,0.0
2015-11-04 00:00:00-05:00,37.23816573800587,37.734740838670014,37.20340563250207,37.506813049316406,41840000,0.0,0.0
2015-11-05 00:00:00-05:00,37.6806144619859,38.05503479414209,37.6140758519255,37.772979736328125,45486000,0.0,0.0
2015-11-06 00:00:00-05:00,37.70941703375555,37.8896732751724,37.492907992277374,37.81916046142578,33544000,0.0,0.0
2015-11-09 00:00:00-05:00,37.666211381136215,37.90357648011128,37.19893708337894,37.47999572753906,35538000,0.0,0.0
2015-11-10 00:00:00-05:00,37.41593612979362,37.76949656024676,37.16417449241696,37.653297424316406,29798000,0.0,0.0
2015-11-11 00:00:00-05:00,37.857889853872,38.19059424311937,37.727290367364276,38.00040817260742,41866000,0.0,0.0
2015-11-12 00:00:00-05:00,37.748643098979656,38.02772032305142,37.534123059629984,37.5673942565918,35452000,0.0,0.0
2015-11-13 00:00:00-05:00,37.44374751609361,37.507804611191006,36.720237250838146,36.75003433227539,48188000,0.0,0.0
2015-11-16 00:00:00-05:00,36.756987258450174,37.32804559154807,36.46499858457742,37.26398849487305,50704000,0.0,0.0
2015-11-17 00:00:00-05:00,37.36578871905456,37.488939893861,36.947671045235474,37.04351043701172,38864000,0.0,0.0
2015-11-18 00:00:00-05:00,37.22177632782186,37.79432729895138,37.11352181536831,37.74020004272461,36266000,0.0,0.0
2015-11-19 00:00:00-05:00,37.72877644024944,37.90009543352721,37.602151170184804,37.736724853515625,28078000,0.0,0.0
2015-11-20 00:00:00-05:00,38.20152024169327,38.69908791569414,37.943302872566626,38.58388137817383,55478000,0.0,0.0
2015-11-23 00:00:00-05:00,38.607222993534094,38.87686289429376,38.410577415934334,38.56898498535156,34648000,0.0,0.0
2015-11-24 00:00:00-05:00,38.38326654595322,38.53372949363927,37.64585224245308,38.2179069519043,47880000,0.0,0.0
2015-11-25 00:00:00-05:00,38.32020123367741,38.38525472025149,38.063969071458246,38.19953536987305,23612000,0.0,0.0
