Date,Open,High,Low,Close,Adj Close,Volume
11/23/2012,24.700001,25.700001,24.700001,25.6,25.6,18700
11/26/2012,25.700001,26.299999,25.6,26.200001,26.200001,47200
11/27/2012,26.6,28.6,26.5,27.700001,27.700001,89500
11/28/2012,24.5,27.700001,24.4,25.4,25.4,94200
11/29/2012,25.6,26.4,25.200001,26.1,26.1,48900
11/30/2012,26.5,28.1,26.299999,27.799999,27.799999,80800
12/03/2012,28.1,28.4,26.1,26.299999,26.299999,53400
12/04/2012,26.299999,27.299999,26.1,26.700001,26.700001,41300
12/05/2012,27.799999,28.5,26.5,26.6,26.6,48600
12/06/2012,26.6,28.1,26.299999,27.700001,27.700001,26600
12/07/2012,27.9,28.1,27.1,27.4,27.4,21300
12/10/2012,27.5,28.200001,27.299999,28.200001,28.200001,23400
12/11/2012,28.200001,28.9,27.700001,28.1,28.1,26800
12/12/2012,28.1,29.299999,28,29.1,29.1,34000
12/13/2012,29.1,29.4,28.5,29.299999,29.299999,25900
12/14/2012,29.200001,30.799999,29,29.6,29.6,54500
12/17/2012,29.6,30.9,29.6,30.200001,30.200001,36700
12/18/2012,30.6,31,29.799999,30.6,30.6,34800
12/19/2012,31,31.1,29.6,29.700001,29.700001,26500
12/20/2012,29.700001,30,29.299999,29.5,29.5,28900
12/21/2012,29.5,29.5,27.200001,28.6,28.6,82000
12/24/2012,28.200001,28.299999,27.4,27.6,27.6,11000
12/26/2012,27.5,27.700001,26.799999,27.1,27.1,24700
12/27/2012,26.299999,27,25.4,26.4,26.4,55900
12/28/2012,25.799999,27.299999,25.1,25.1,25.1,111500
12/31/2012,25.1,26.5,25,26.200001,26.200001,86000
01/02/2013,27.4,28.799999,27,28.299999,28.299999,49300
01/03/2013,28.5,29.6,28,29,29,43900
01/04/2013,29.4,29.5,28.6,29,29,26400
01/07/2013,28.799999,29,27.5,27.9,27.9,31300
01/08/2013,28,28.5,27.299999,28.200001,28.200001,21200
01/09/2013,28.299999,29.299999,28.200001,29,29,15600
01/10/2013,29,29,27.4,27.6,27.6,30000
01/11/2013,28.6,28.799999,27,27.200001,27.200001,34000
01/14/2013,27.5,28,26.6,27,27,27800
01/15/2013,26.700001,28.4,26.700001,28.299999,28.299999,52500
01/16/2013,28.299999,29.4,27.5,27.799999,27.799999,35500
01/17/2013,28.200001,28.9,27.5,28.200001,28.200001,23000
01/18/2013,28.1,28.1,27.4,27.9,27.9,20900
01/22/2013,27.799999,28.5,27.700001,27.9,27.9,24100
01/23/2013,27.799999,28.1,27.5,27.5,27.5,21200
01/24/2013,27.4,28.299999,27,28,28,41900
01/25/2013,27.9,28,27,27.5,27.5,30000
01/28/2013,27.5,27.5,26.799999,27.299999,27.299999,17700
01/29/2013,27.200001,27.5,26.799999,27.1,27.1,20900
01/30/2013,27.200001,27.200001,26,26.1,26.1,40200
01/31/2013,26.200001,26.5,26,26.5,26.5,15600
02/01/2013,26.9,27.4,26.200001,26.700001,26.700001,31600
02/04/2013,26.6,27.700001,26.5,26.9,26.9,33100
02/05/2013,26.9,27.299999,26.799999,27,27,14300
02/06/2013,27.200001,29.200001,27,29.1,29.1,63200
02/07/2013,29.5,29.6,27.799999,28.4,28.4,41900
02/08/2013,28.4,28.9,27.9,28.299999,28.299999,25900
02/11/2013,27.9,32,27.9,31.299999,31.299999,150700
02/12/2013,30.799999,32.5,28,31.5,31.5,186900
02/13/2013,31.9,32.799999,31.299999,32.700001,32.700001,85200
02/14/2013,32.700001,33.400002,31.5,31.5,31.5,66400
02/15/2013,32.5,32.5,31.5,31.700001,31.700001,42800
02/19/2013,31.700001,32.900002,31.200001,31.4,31.4,56000
02/20/2013,31.4,31.9,30.700001,30.799999,30.799999,31500
02/21/2013,30.799999,31.4,29.6,30.799999,30.799999,49200
02/22/2013,31.1,32,30.9,31.9,31.9,30600
02/25/2013,32.400002,32.400002,29.5,29.5,29.5,38300
02/26/2013,29.299999,30,28.5,28.5,28.5,78500
02/27/2013,28.5,29.700001,28.5,29.4,29.4,35600
02/28/2013,29.4,30.5,28.700001,28.9,28.9,39300
03/01/2013,29.1,29.6,28.5,28.799999,28.799999,20500
03/04/2013,28.6,28.700001,27.200001,27.700001,27.700001,50800
03/05/2013,27.700001,28,26.799999,27,27,45000
03/06/2013,27.1,28,27,27.5,27.5,31100
03/07/2013,27.5,27.799999,26.799999,27,27,27900
03/08/2013,27.299999,28.1,27.200001,27.799999,27.799999,28500
03/11/2013,27.700001,27.9,26.9,27,27,30200
03/12/2013,27,28.799999,27,28.5,28.5,46600
03/13/2013,28.5,28.799999,28.1,28.6,28.6,26600
03/14/2013,28.6,28.700001,27.6,27.799999,27.799999,33600
03/15/2013,27.5,28.200001,27.1,27.9,27.9,73300
03/18/2013,27.700001,28.6,27.200001,28,28,28200
03/19/2013,28,28.6,27.799999,27.9,27.9,30600
03/20/2013,28.200001,28.299999,27.1,27.9,27.9,20300
03/21/2013,27.700001,28.299999,27.700001,28,28,20400
03/22/2013,28.1,28.200001,27,27.1,27.1,42300
03/25/2013,27.299999,28,26.6,27.799999,27.799999,51000
03/26/2013,28.299999,28.299999,26,26.4,26.4,62200
03/27/2013,26,26.6,26,26.1,26.1,32400
03/28/2013,26.200001,26.9,25.700001,26.700001,26.700001,54200
04/01/2013,26.700001,26.799999,25.4,25.700001,25.700001,47800
04/02/2013,27.5,27.6,26.1,26.9,26.9,52900
04/03/2013,27,27.200001,25.9,25.9,25.9,36000
04/04/2013,26.200001,26.200001,25.6,26.1,26.1,29500
04/05/2013,26.1,26.4,25.200001,25.299999,25.299999,36700
04/08/2013,25.4,25.9,25.1,25.9,25.9,29500
04/09/2013,25.9,26.799999,25.6,25.700001,25.700001,42400
04/10/2013,25.9,26.799999,25.799999,25.799999,25.799999,38300
04/11/2013,25.6,27,25.6,26.4,26.4,43000
04/12/2013,26.4,26.700001,25.799999,26,26,40400
04/15/2013,26.1,26.299999,24.299999,24.299999,24.299999,67900
04/16/2013,25.1,25.1,23.299999,23.5,23.5,73100
04/17/2013,23.6,24.6,23.299999,24.299999,24.299999,60800
04/18/2013,24.5,24.5,23.4,23.700001,23.700001,57400
04/19/2013,23.6,25.4,23,25.1,25.1,47500
04/22/2013,25.200001,25.5,24.1,24.1,24.1,35200
04/23/2013,24.299999,25,23.9,24.299999,24.299999,48200
04/24/2013,24.200001,26.200001,24.200001,25.299999,25.299999,57600
04/25/2013,25.299999,25.9,25.1,25.1,25.1,29700
04/26/2013,25.200001,25.5,25,25.299999,25.299999,23700
04/29/2013,25.6,25.700001,24.299999,24.299999,24.299999,37800
04/30/2013,24.4,25.4,24.4,25.1,25.1,21000
05/01/2013,25.1,25.1,23.5,23.5,23.5,39100
05/02/2013,24,24.5,23.299999,23.700001,23.700001,50900
05/03/2013,24,24.5,23.799999,24.200001,24.200001,33200
05/06/2013,24.4,24.799999,24.1,24.799999,24.799999,25300
05/07/2013,24.9,25.700001,24.200001,25.700001,25.700001,44900
05/08/2013,25.299999,26,25.1,25.200001,25.200001,17000
05/09/2013,25.1,25.5,24.4,24.4,24.4,16000
05/10/2013,24.6,24.700001,23.9,24.1,24.1,26900
05/13/2013,24,25,24,24.700001,24.700001,15000
05/14/2013,24.6,25.200001,24.200001,24.700001,24.700001,15500
05/15/2013,24.799999,25.6,24.700001,25.1,25.1,20000
05/16/2013,25.1,25.299999,24.299999,24.299999,24.299999,17000
05/17/2013,24.6,25.5,24.299999,25.200001,25.200001,33400
05/20/2013,25.200001,27.9,25,27.299999,27.299999,130000
05/21/2013,28,30.6,27.299999,30.4,30.4,187500
05/22/2013,30.1,30.5,26.9,27.1,27.1,96300
05/23/2013,26.9,27.6,26.1,26.799999,26.799999,29500
05/24/2013,27,27.5,26,26.799999,26.799999,42500
05/28/2013,27.6,30.200001,27.6,29.200001,29.200001,107200
05/29/2013,29,29.6,27.299999,28.299999,28.299999,82000
05/30/2013,28.5,30.5,27.799999,28.799999,28.799999,118400
05/31/2013,28.6,28.799999,26.5,26.6,26.6,127500
06/03/2013,26.1,27.299999,25.5,27.1,27.1,99000
06/04/2013,27.299999,28,26.299999,26.5,26.5,47800
06/05/2013,26.299999,27.799999,25.6,26.1,26.1,55000
06/06/2013,26.200001,26.5,25.6,25.700001,25.700001,36500
06/07/2013,25.700001,26.200001,25.1,25.200001,25.200001,62900
06/10/2013,25.299999,26.9,25.200001,26.799999,26.799999,52700
06/11/2013,26.799999,26.799999,25.5,25.5,25.5,47600
06/12/2013,26.299999,26.299999,25,25,25,44200
06/13/2013,25.1,26.5,24.700001,26.5,26.5,52900
06/14/2013,25.700001,25.799999,23.5,23.5,23.5,167800
06/17/2013,23.200001,24.1,23,23,23,60300
06/18/2013,22.4,22.6,21.200001,21.6,21.6,130700
06/19/2013,21.299999,23.1,21.200001,22.6,22.6,61400
06/20/2013,21.799999,22.799999,21.700001,22,22,68100
06/21/2013,22.1,22.700001,22,22.700001,22.700001,44700
06/24/2013,22.5,22.5,21.5,21.9,21.9,31800
06/25/2013,22.299999,22.700001,21.700001,22.5,22.5,30400
06/26/2013,22.700001,23.4,22.6,22.799999,22.799999,52700
06/27/2013,22.9,25,22.5,23.4,23.4,140900
06/28/2013,26.1,27.1,24.200001,26.4,26.4,355600
07/01/2013,26.6,28.6,26,27.6,27.6,141400
07/02/2013,27.4,27.6,24.799999,25.200001,25.200001,88300
07/03/2013,25.799999,25.799999,24.6,25.1,25.1,18600
07/05/2013,25.799999,26.4,24.799999,26.299999,26.299999,42900
07/08/2013,26.5,27.5,25.799999,26.1,26.1,89400
07/09/2013,26.200001,26.200001,24.5,25.1,25.1,53900
07/10/2013,25,26,24.5,25.6,25.6,26900
07/11/2013,25.6,26.4,25.299999,26.4,26.4,33500
07/12/2013,26.299999,26.6,26,26.4,26.4,29100
07/15/2013,26.1,27,25.6,26.799999,26.799999,34700
07/16/2013,26.700001,27.799999,26.1,27.299999,27.299999,52000
07/17/2013,27.4,28.5,26.799999,28.4,28.4,78700
07/18/2013,28.4,28.9,26.799999,27.200001,27.200001,68100
07/19/2013,27.200001,28.200001,27,28,28,40600
07/22/2013,28.200001,30.5,28,30.299999,30.299999,140900
07/23/2013,30.299999,30.6,27.5,28.1,28.1,89600
07/24/2013,28.1,28.299999,27.1,27.799999,27.799999,43300
07/25/2013,27.700001,28.6,27.299999,27.799999,27.799999,27500
07/26/2013,27.799999,28.200001,27.299999,27.6,27.6,36200
07/29/2013,27.700001,27.799999,26.799999,26.799999,26.799999,24400
07/30/2013,27,27,26.1,26.200001,26.200001,32300
07/31/2013,26.6,26.700001,25.1,25.1,25.1,56400
08/01/2013,25.299999,25.9,25.1,25.700001,25.700001,32700
08/02/2013,25.700001,26.200001,25.1,25.5,25.5,31500
08/05/2013,26.1,26.799999,25.700001,26.299999,26.299999,32100
08/06/2013,26.1,26.9,25.1,25.5,25.5,47500
08/07/2013,26.200001,26.4,23.700001,24.4,24.4,67500
08/08/2013,25,25.4,23.9,24.799999,24.799999,55900
08/09/2013,24.799999,24.799999,24,24.299999,24.299999,41900
08/12/2013,24.299999,25.700001,24.299999,25.6,25.6,61600
08/13/2013,25.9,26.799999,25,25.4,25.4,49000
08/14/2013,25.200001,25.799999,24.9,25.5,25.5,42400
08/15/2013,25.1,25.799999,24,24.700001,24.700001,66400
08/16/2013,24.700001,25.9,24.6,25.5,25.5,38600
08/19/2013,25.700001,25.799999,24.200001,24.200001,24.200001,28500
08/20/2013,24.299999,24.9,24,24.6,24.6,37400
08/21/2013,24.6,24.9,24,24.4,24.4,41600
08/22/2013,23.799999,25,23.799999,24.200001,24.200001,24300
08/23/2013,24.200001,24.6,23.799999,24.5,24.5,24300
08/26/2013,24.6,25.4,24.4,25.1,25.1,40100
08/27/2013,24.700001,24.799999,23.5,23.799999,23.799999,52000
08/28/2013,23.9,24.4,23.6,24.299999,24.299999,33500
08/29/2013,24.200001,24.5,23.799999,24.4,24.4,34200
08/30/2013,24.4,24.700001,23.700001,23.700001,23.700001,75900
09/03/2013,23.700001,23.9,23,23.200001,23.200001,48000
09/04/2013,23.1,24.200001,23.1,23.700001,23.700001,42300
09/05/2013,23.700001,24.299999,23.6,23.6,23.6,39400
09/06/2013,23.799999,24.200001,23.299999,23.6,23.6,22800
09/09/2013,23.799999,25.4,23.5,24.9,24.9,70900
09/10/2013,25.5,26.299999,24.6,25.799999,25.799999,53600
09/11/2013,25.9,26.200001,24.6,26.1,26.1,45000
09/12/2013,26.1,26.4,24.6,24.700001,24.700001,37900
09/13/2013,24.799999,25.700001,24.700001,25.200001,25.200001,19700
09/16/2013,24.799999,24.9,23.6,24,24,90900
09/17/2013,24,24,23.5,24,24,26600
09/18/2013,23.9,24.799999,23.799999,24.1,24.1,31600
09/19/2013,24.4,24.6,24,24.4,24.4,18600
09/20/2013,24.4,24.4,23.700001,24.200001,24.200001,48300
09/23/2013,24.1,24.1,23.1,23.4,23.4,50200
09/24/2013,23.299999,24,23.299999,24,24,19800
09/25/2013,23.799999,24,23.1,23.1,23.1,40600
09/26/2013,23.5,24.299999,23.5,24.200001,24.200001,43800
09/27/2013,24.200001,24.5,23.1,23.1,23.1,63600
09/30/2013,22.9,23.4,22.799999,23.4,23.4,51600
10/01/2013,23,23.200001,22.5,22.700001,22.700001,74800
10/02/2013,22.700001,22.799999,22.200001,22.200001,22.200001,44100
10/03/2013,22.1,22.5,21.9,22.1,22.1,32700
10/04/2013,22.1,22.299999,22,22.1,22.1,27900
10/07/2013,22,22.6,21.700001,21.700001,21.700001,30200
10/08/2013,22.1,22.6,21.700001,21.799999,21.799999,29300
10/09/2013,21.799999,22,21.5,21.9,21.9,34400
10/10/2013,22.4,22.5,21.9,22.5,22.5,31100
10/11/2013,22.299999,22.700001,22.200001,22.700001,22.700001,18400
10/14/2013,22.700001,22.9,22.4,22.9,22.9,24400
10/15/2013,22.9,22.9,22,22,22,27200
10/16/2013,22.299999,22.700001,22,22.299999,22.299999,22900
10/17/2013,22.200001,22.799999,22.200001,22.799999,22.799999,30100
10/18/2013,22.9,23,22.6,22.9,22.9,33500
10/21/2013,23,24,22.9,23.700001,23.700001,47300
10/22/2013,23.9,24.200001,23,23.200001,23.200001,42400
10/23/2013,23,23.200001,22.700001,22.9,22.9,29000
10/24/2013,22.9,23,22.700001,22.9,22.9,19500
10/25/2013,23.1,23.4,22.9,23.200001,23.200001,21300
10/28/2013,23.200001,23.299999,23,23.200001,23.200001,27200
10/29/2013,23.1,23.5,22.799999,22.9,22.9,60900
10/30/2013,23,23.1,22.700001,22.9,22.9,23200
10/31/2013,23,23,21.799999,21.799999,21.799999,65700
11/01/2013,21.799999,22,20.799999,20.9,20.9,90500
11/04/2013,20.9,21.1,19.9,20.1,20.1,95900
11/05/2013,19.9,20.200001,19.6,20.200001,20.200001,48000
11/06/2013,20.299999,21.299999,20,21.1,21.1,51900
11/07/2013,21.299999,21.299999,19.1,19.5,19.5,94500
11/08/2013,19.4,19.700001,18.9,19.299999,19.299999,60000
11/11/2013,19.4,20.1,19.299999,19.700001,19.700001,37700
11/12/2013,19.6,20.1,19.6,20,20,32700
11/13/2013,20,20.4,19.200001,19.700001,19.700001,61900
11/14/2013,19.6,19.700001,19.299999,19.4,19.4,44500
11/15/2013,19.5,19.5,18.700001,18.799999,18.799999,44700
11/18/2013,18.799999,19,16.1,16.1,16.1,200100
11/19/2013,16.1,17,16,16.9,16.9,94600
11/20/2013,16.799999,17,16,16.1,16.1,50500
11/21/2013,16,16.200001,14.9,15.1,15.1,93500
11/22/2013,15,15.1,14.2,14.9,14.9,157900
11/25/2013,14.8,15.4,14.5,15,15,78400
11/26/2013,15,15.2,14.8,15.1,15.1,44600
11/27/2013,15.2,15.2,14.6,15.1,15.1,64100
11/29/2013,15.4,16.9,15.3,16.299999,16.299999,183900
12/02/2013,15.5,16.200001,15.4,15.7,15.7,136900
12/03/2013,15.6,15.6,15.3,15.5,15.5,50100
12/04/2013,15.5,15.5,15,15,15,58800
12/05/2013,15,15.3,14.9,15.1,15.1,41200
12/06/2013,15.2,15.7,15.2,15.4,15.4,63900
12/09/2013,15.4,15.6,15,15.1,15.1,51700
12/10/2013,15.1,15.2,14.7,15.1,15.1,80500
12/11/2013,15.2,15.2,14.5,14.8,14.8,48400
12/12/2013,14.7,14.8,14.2,14.4,14.4,66700
12/13/2013,14.7,14.8,14.2,14.3,14.3,55500
12/16/2013,14.4,14.5,13.9,13.9,13.9,70400
12/17/2013,13.7,15,13.7,14.4,14.4,210900
12/18/2013,14.6,14.6,14.2,14.4,14.4,66200
12/19/2013,14.4,14.4,14,14.2,14.2,57600
12/20/2013,14.2,14.6,14.1,14.4,14.4,122900
12/23/2013,14.7,14.9,14.3,14.6,14.6,86300
12/24/2013,14.7,15.5,14.4,15.4,15.4,80000
12/26/2013,15.2,15.5,14.8,14.9,14.9,60600
12/27/2013,14.9,15.2,14.6,15,15,80100
12/30/2013,14.8,15.4,14.8,15.2,15.2,152200
12/31/2013,15.1,16.700001,15,16.4,16.4,225100
01/02/2014,16.200001,17.5,15.8,17.4,17.4,143800
01/03/2014,17.6,17.6,16.200001,16.4,16.4,101500
01/06/2014,16.4,16.700001,16,16.4,16.4,52500
01/07/2014,16.4,17.5,16.200001,16.799999,16.799999,116600
01/08/2014,16.9,17.5,16.299999,16.700001,16.700001,59800
01/09/2014,16.6,17,16.6,16.9,16.9,50800
01/10/2014,16.9,17.4,16.700001,17.200001,17.200001,52300
01/13/2014,17.299999,17.299999,15.6,15.9,15.9,118500
01/14/2014,15.9,16.6,15.8,16.5,16.5,49000
01/15/2014,16.799999,18.299999,16.700001,17.9,17.9,152800
01/16/2014,18,18.200001,17,17.6,17.6,55700
01/17/2014,17.700001,18.200001,17.1,17.299999,17.299999,53600
01/21/2014,17.799999,17.799999,16.799999,17.299999,17.299999,49300
01/22/2014,17.200001,17.299999,16.9,17,17,36200
01/23/2014,17,17.200001,16.6,16.6,16.6,37700
01/24/2014,16.6,16.799999,15.6,15.6,15.6,93700
01/27/2014,15.6,15.7,15.2,15.3,15.3,61100
01/28/2014,15.2,15.6,15,15.1,15.1,43600
01/29/2014,14.9,15.1,14.7,14.7,14.7,49700
01/30/2014,15,15.6,14.7,15.5,15.5,52400
01/31/2014,15.1,15.3,15,15,15,30600
02/03/2014,15.1,15.3,14.5,14.5,14.5,53600
02/04/2014,14.5,15.1,14.3,14.3,14.3,46100
02/05/2014,14.3,14.7,14.3,14.3,14.3,38600
02/06/2014,14.9,16.200001,14.6,14.8,14.8,98200
02/07/2014,15,16,15,15.4,15.4,58600
02/10/2014,15.5,16,15,15.6,15.6,108500
02/11/2014,15.4,16.9,15.4,16.299999,16.299999,217300
02/12/2014,16.5,17.200001,15.9,16.299999,16.299999,163400
02/13/2014,16.1,17,16,16.6,16.6,89700
02/14/2014,16.700001,16.9,16.6,16.799999,16.799999,55300
02/18/2014,17,18.9,16.9,18.1,18.1,275000
02/19/2014,18.9,22.5,18.5,20.700001,20.700001,673300
02/20/2014,19.799999,20.4,19,19.4,19.4,181100
02/21/2014,19.6,19.700001,18.9,19.200001,19.200001,78700
02/24/2014,19.200001,19.5,18.9,19.299999,19.299999,70800
02/25/2014,19.299999,19.299999,18.1,18.299999,18.299999,111800
02/26/2014,18.200001,18.299999,17.9,18.1,18.1,81000
02/27/2014,18,18.9,18,18.6,18.6,131800
02/28/2014,18.700001,19.6,18.200001,18.5,18.5,123300
03/03/2014,17.9,18.4,17.9,18.299999,18.299999,67100
03/04/2014,18.5,20.5,18.5,19.6,19.6,186000
03/05/2014,21.5,23.4,20.299999,22.200001,22.200001,412200
03/06/2014,22.4,23.5,21.1,21.1,21.1,215400
03/07/2014,21.799999,22.5,20.5,22.4,22.4,148000
03/10/2014,22.5,23,21.5,21.799999,21.799999,143100
03/11/2014,22.299999,26.799999,21.799999,23.1,23.1,634900
03/12/2014,23,23.700001,22,22.299999,22.299999,138400
03/13/2014,22.4,23.9,21.200001,21.299999,21.299999,189200
03/14/2014,21.1,21.9,20.6,20.9,20.9,116600
03/17/2014,21.1,22.1,21.1,21.6,21.6,96600
03/18/2014,21.799999,21.799999,20.799999,21.200001,21.200001,81900
03/19/2014,21.299999,23.5,20.6,20.700001,20.700001,190200
03/20/2014,20.6,20.799999,19.200001,19.6,19.6,169700
03/21/2014,19.700001,20.5,19.5,20.200001,20.200001,89100
03/24/2014,20.200001,20.200001,17.799999,18.299999,18.299999,148600
03/25/2014,18.4,19,18.1,18.4,18.4,84500
03/26/2014,18.700001,18.700001,16.5,16.6,16.6,205000
03/27/2014,16.700001,17,16.1,16.6,16.6,82000
03/28/2014,16.700001,17.1,16.1,16.299999,16.299999,113500
03/31/2014,16.5,16.799999,15.8,16.1,16.1,100500
04/01/2014,16,16.799999,15.9,16.299999,16.299999,245500
04/02/2014,16.299999,16.700001,15.6,16,16,160700
04/03/2014,15.9,16.4,15.3,15.3,15.3,103700
04/04/2014,15.3,16,15,15.1,15.1,131800
04/07/2014,15.1,15.2,14.2,14.5,14.5,133600
04/08/2014,14.4,15,14.2,14.6,14.6,74900
04/09/2014,15,15.7,14.6,15.7,15.7,132400
04/10/2014,15.6,15.7,14.3,14.5,14.5,127700
04/11/2014,14.3,14.6,14.1,14.2,14.2,76800
04/14/2014,14.6,14.9,14.1,14.3,14.3,77100
04/15/2014,14.4,14.5,13.6,14.3,14.3,114200
04/16/2014,14.5,14.6,13.5,14.5,14.5,49800
04/17/2014,14.4,14.6,13.9,14.2,14.2,43100
04/21/2014,14.1,14.6,14,14.3,14.3,37400
04/22/2014,14.3,14.9,14.3,14.8,14.8,54600
04/23/2014,14.7,14.8,14.3,14.3,14.3,32400
04/24/2014,14.5,14.5,14.1,14.2,14.2,33200
04/25/2014,14.3,14.4,13.8,13.9,13.9,44000
04/28/2014,13.9,13.9,13,13.1,13.1,126400
04/29/2014,13.1,13.5,13.1,13.1,13.1,45300
04/30/2014,13.1,13.3,12.8,12.8,12.8,65700
05/01/2014,13,13.6,13,13.6,13.6,64700
05/02/2014,13.7,14,13,13.1,13.1,65300
05/05/2014,13.1,13.4,13,13.1,13.1,32000
05/06/2014,13,13.2,12.6,12.8,12.8,73000
05/07/2014,12.8,12.9,12.6,12.8,12.8,78000
05/08/2014,12.8,13,12.5,12.6,12.6,57800
05/09/2014,12.5,13,12.5,12.8,12.8,29800
05/12/2014,13.2,14.1,12.8,14.1,14.1,82000
05/13/2014,14.1,14.1,13.3,13.5,13.5,48600
05/14/2014,13.4,13.7,13,13.1,13.1,32100
05/15/2014,13,13.2,12.8,12.9,12.9,31800
05/16/2014,13,14.1,12.7,14,14,68500
05/19/2014,14,15.1,13.6,15,15,95100
05/20/2014,15.1,15.4,14.6,15,15,110600
05/21/2014,15.3,15.3,14.5,14.7,14.7,38200
05/22/2014,14.5,15,14.1,14.3,14.3,29000
05/23/2014,14.2,14.8,14,14.5,14.5,29600
05/27/2014,14.1,15,14,14.1,14.1,29500
05/28/2014,14,14.9,13.8,14.7,14.7,58300
05/29/2014,15,15,14.1,14.3,14.3,40300
05/30/2014,14.4,14.4,13.9,14,14,35200
06/02/2014,13.8,14.3,13.4,13.6,13.6,64700
06/03/2014,13.6,13.6,13.1,13.1,13.1,46600
06/04/2014,13.1,13.6,13,13.6,13.6,55100
06/05/2014,13.6,14.7,13.5,13.8,13.8,114900
06/06/2014,14.1,14.3,13.5,13.9,13.9,44200
06/09/2014,13.5,14.1,13.5,13.6,13.6,34300
06/10/2014,13.8,13.8,13.5,13.6,13.6,23900
06/11/2014,13.5,14,13.5,13.9,13.9,35100
06/12/2014,13.9,14.5,13.7,14,14,58000
06/13/2014,14.6,15.2,14,15,15,100400
06/16/2014,15.1,16.799999,15.1,16.1,16.1,228600
06/17/2014,15.8,16.5,15.1,15.7,15.7,86900
06/18/2014,15.9,15.9,15.1,15.7,15.7,36000
06/19/2014,15.7,16.4,15.7,16,16,40700
06/20/2014,16.1,16.1,15.4,15.5,15.5,64000
06/23/2014,15.8,15.9,15.2,15.3,15.3,52200
06/24/2014,15.3,15.4,14.5,14.5,14.5,71800
06/25/2014,14.5,14.9,14.3,14.4,14.4,48900
06/26/2014,14.5,14.9,14.4,14.6,14.6,43400
06/27/2014,14.6,15.3,14.4,15.3,15.3,776100
06/30/2014,15.6,16.9,15.3,16.299999,16.299999,201800
07/01/2014,16.1,17.6,16,17.200001,17.200001,207300
07/02/2014,17.799999,17.799999,16.6,16.9,16.9,88300
07/03/2014,16.9,17.1,16,16.200001,16.200001,53900
07/07/2014,16.200001,16.200001,15.6,15.7,15.7,67100
07/08/2014,15.5,16.200001,15.2,15.7,15.7,72700
07/09/2014,15.5,16.1,15.5,15.7,15.7,49900
07/10/2014,15.5,16,15.3,15.8,15.8,36900
07/11/2014,16,16.9,15.5,16.299999,16.299999,112600
07/14/2014,16.700001,17.200001,16.4,17.200001,17.200001,73700
07/15/2014,17.200001,17.4,16,16.1,16.1,56000
07/16/2014,17.799999,21,17.5,20.6,20.6,1145100
07/17/2014,19.700001,20.4,18.6,19.200001,19.200001,342300
07/18/2014,18.799999,19.4,18.6,18.700001,18.700001,132700
07/21/2014,18.5,19.299999,18.299999,18.6,18.6,150400
07/22/2014,18.700001,20,18.5,19.6,19.6,117000
07/23/2014,19.700001,20,18.9,19,19,86300
07/24/2014,19,19.299999,18.700001,19,19,64400
07/25/2014,19,19.1,18.5,18.9,18.9,57100
07/28/2014,18.9,19,18.5,18.700001,18.700001,50600
07/29/2014,18.5,21.5,18.5,21,21,270900
07/30/2014,21.4,21.5,20,20.299999,20.299999,102700
07/31/2014,20.5,20.9,19.799999,19.9,19.9,79300
08/01/2014,19.700001,20.200001,18.799999,19.299999,19.299999,95700
08/04/2014,19.4,20.1,19,20,20,71400
08/05/2014,19,19,17.1,17.299999,17.299999,236200
08/06/2014,17,17.4,16.6,17.1,17.1,64800
08/07/2014,16.700001,18.200001,16.700001,18,18,66900
08/08/2014,18,18.299999,17.299999,17.6,17.6,59900
08/11/2014,17.6,18,17.299999,17.4,17.4,27400
08/12/2014,17.5,17.799999,17.200001,17.700001,17.700001,25700
08/13/2014,18,18,17.1,17.1,17.1,59900
08/14/2014,17.1,17.5,16.9,17.299999,17.299999,36600
08/15/2014,17.5,17.9,17,17.4,17.4,38200
08/18/2014,17.6,17.799999,17.200001,17.5,17.5,36000
08/19/2014,17.5,18.9,17.5,18.4,18.4,79800
08/20/2014,18.1,18.9,18.1,18.700001,18.700001,33500
08/21/2014,20,20.5,18.299999,18.5,18.5,139600
08/22/2014,18.4,18.9,18.1,18.1,18.1,73100
08/25/2014,18.1,18.700001,17.9,18.200001,18.200001,51800
08/26/2014,18.4,18.6,18.200001,18.200001,18.200001,27500
08/27/2014,18.299999,18.5,17.799999,17.9,17.9,53800
08/28/2014,17.6,17.9,17.5,17.6,17.6,29100
08/29/2014,17.6,18,17.6,17.799999,17.799999,27000
09/02/2014,18,18.200001,17.4,17.9,17.9,33700
09/03/2014,17.299999,18,17.200001,17.4,17.4,56500
09/04/2014,17.1,17.4,15.4,16.4,16.4,219600
09/05/2014,15.8,16.299999,15.7,16.299999,16.299999,28100
09/08/2014,15.9,16.5,15.5,15.6,15.6,65000
09/09/2014,15.3,15.9,15.1,15.2,15.2,33500
09/10/2014,15,15.2,14.8,15.1,15.1,39300
09/11/2014,14.8,16.200001,14.8,15.7,15.7,77400
09/12/2014,16,16.4,16,16.1,16.1,27000
09/15/2014,16.200001,16.200001,14.8,15,15,45000
09/16/2014,15.3,15.3,14.7,14.9,14.9,46300
09/17/2014,14.9,15.2,14.7,14.8,14.8,19600
09/18/2014,15,15.2,14.8,14.8,14.8,13300
09/19/2014,14.8,15.5,14.3,15.4,15.4,74300
09/22/2014,15.2,15.3,14.6,14.7,14.7,18700
