-0.5380079048898737
-0.03929517844237185
-0.1467789237170234
-0.3291025676307896
-0.35483754957769054
-0.4521299055027267
-0.04457557538343415
-0.3554048127940833
-0.3226491907457055
-0.005890148726255373
-0.17859578431334344
0.2855654922242574
1.0912407514746496
-0.0032216306136912953
-0.22040565457897976
-0.5329421253163501
-0.6449539110650555
-0.5063086497346116
0.5413590073071095
0.5789837968303548
2.103068330037447
1.0187142664205644
2.1974074989092784
1.8910761959435733
0.6933256471325919
2.21765040259359
3.282627307056723
1.5688274865180407
0.6332828926409684
-0.11910253124911019
0.009105521309736853
0.7656557946305114
1.731863197725997
2.4842711820757146
1.8110313868344554
2.6303888733068255
1.508291951072839
0.6726961253589963
0.9815643258561126
0.6532181181692687
0.5875232426091623
0.27871614679653156
1.9620545143661783
2.102511732118339
-0.010668932634659845
0.5966741977998333
1.5815805087178703
0.6213481740125248
0.49418062991031086
0.45936873936873934
0.7350262354471933
0.8041712042184903
0.9644183144630978
0.7131559085091721
0.6018777323873001
1.1731324490371882
0.26807170354240384
-0.08170607631866045
1.0077108009851061
0.6596188648380594
-0.07930430822220014
1.6985767766345519
3.1163465614504187
1.7381222417450681
3.638867865026805
0.8064097983712131
1.1527421546477128
1.149199364200983
-0.07695226956002388
-0.33722224095491793
-0.6132761586766213
-0.5542809483137348
-0.8415938107247015
-0.4887645214896841
-0.5142160917618039
-0.48423619307945576
-0.4479623494115933
-0.4076814448496391
-0.1364169902997161
-0.007476242808197031
0.9137485118436717
0.4113457333905026
-0.5508574735953803
-0.4847120258251921
-0.36238045746209846
0.24046145840670974
-0.22524283842902693
0.09668922491984122
-0.32507150432239607
-0.11215832814338111
-0.447446408778977
-0.333555244369964
-0.812496321415474
-0.8041793450260466
-0.43752021334690605
-0.33484803180445655
-0.4404307372947326
-0.1891468765848603
-0.30034712528151586
-0.02446150498865507
-0.08264385844525046
-0.13963600840286083
-0.2993959705389502
0.010468345943875024
0.019382677384556457
0.8597017012817054
0.3730540819559862
0.41407756946344776
-0.2380839381416201
-0.06242287364082977
-0.11229626881437849
-0.7260474746727796
-0.6806368627016065
-0.48986262445031536
-0.7191133832092101
-0.5952776390223617
-0.16303694214227826
-0.27556760791483914
-0.5604008977737638
-0.1571784696784697
-0.38904057957040616
-0.2526367402485641
0.9295521768460382
-0.40121424665799343
-0.2458428872646352
-0.42314959800054197
-0.5433244158986725
0.15783271750697647
-0.40733406200718725
-0.48600142639879895
-0.6371109251989617
-0.6905766208202146
-0.31920398205713385
-0.41264496417582885
-0.5852699173906617
-0.7149893937784161
-0.17333048341250368
-0.4635289665548675
-0.12269215660599708
-0.3127932534177176
-0.06817987822227278
0.013489028969033034
0.8980671021019209
0.7000640888698997
0.3256072616904355
-0.310818596817799
0.17765559272630926
-0.16296376870711304
0.39568771157414484
-0.06204464835701695
0.6972948135008201
0.2804122664500406
0.05683550077315869
0.0012748452650634956
-0.17804718664963082
-0.6003690413519698
-0.6155326434899129
-0.4285801941784233
-0.43150248441550354
-0.39775586901095994
-0.3070689715221101
-0.06001090518428143
-0.6779279488777474
-0.3332379742362157
-0.1161418752117721
0.7596702043680379
0.14245105782918555
1.2678268431823874
1.4500245315997669
0.11960381895190086
0.24923602243870246
1.1123421746756463
0.4079721603683264
0.5024151547021518
1.2058264930999911
0.03851148101505353
-0.1407777135761793
-0.34904774678111583
-0.05299261628500462
-0.00939606670383697
-0.06973541095242597
0.38382330268827247
-0.055095582816767075
-0.1304284118174991
0.4258885258885259
0.021743182358650026
0.24263777993030455
0.6862719442959053
